# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.14349880 0.22222120 0.36572000 0.52939390 
0.187583 2.051962
0.188371 2.039067
0.189158 2.026368
0.189945 2.014403
0.190732 2.004949
0.191520 2.004241
0.192307 2.018856
0.193094 2.041417
0.193881 2.066194
0.194668 2.091592
0.195456 2.117116
0.196243 2.142571
0.197030 2.167865
0.197817 2.192945
0.198604 2.217778
0.199392 2.242331
0.200179 2.231146
0.200966 2.218696
0.201753 2.206138
0.202541 2.193476
0.203328 2.180716
0.204115 2.167865
0.204902 2.154930
0.205689 2.141920
0.206477 2.128844
0.207264 2.115713
0.208051 2.102541
0.208838 2.089342
0.209626 2.076135
0.210413 2.062942
0.211200 2.049790
0.211987 2.036710
0.212775 2.023743
0.213562 2.010938
0.214349 1.998358
0.215136 1.986082
0.215923 1.974210
0.216711 1.962870
0.217498 1.952225
0.218285 1.942478
0.219072 1.933877
0.219860 1.926708
0.220647 1.921282
0.221434 1.917885
0.222221 1.916726

0.222221 1.916726
0.223656 1.917599
0.225091 1.920208
0.226526 1.924534
0.227961 1.930543
0.229396 1.938190
0.230831 1.947420
0.232266 1.958168
0.233701 1.970364
0.235136 1.983935
0.236571 1.998801
0.238006 2.014881
0.239441 2.032093
0.240876 2.050355
0.242311 2.069584
0.243746 2.089697
0.245181 2.110612
0.246616 2.132245
0.248051 2.154514
0.249486 2.177336
0.250921 2.200627
0.252356 2.224300
0.253791 2.248269
0.255226 2.272443
0.256661 2.296728
0.258096 2.321027
0.259531 2.345235
0.260966 2.369242
0.262401 2.392932
0.263836 2.416180
0.265271 2.438854
0.266706 2.460812
0.268141 2.481907
0.269576 2.501990
0.271011 2.520909
0.272446 2.538522
0.273881 2.554698
0.275316 2.569334
0.276751 2.582355
0.278186 2.593727
0.279621 2.603456
0.281056 2.611589
0.282491 2.618206
0.283926 2.623413
0.285361 2.627333
0.286796 2.630093
0.288231 2.631824
0.289666 2.632648
0.291101 2.632678
0.292536 2.632017
0.293971 2.630758
0.295406 2.628980
0.296841 2.626754
0.298276 2.624143
0.299711 2.621199
0.301146 2.617969
0.302580 2.614494
0.304015 2.610810
0.305451 2.606948
0.306885 2.602938
0.308320 2.598804
0.309756 2.594571
0.311190 2.590259
0.312626 2.585889
0.314060 2.581483
0.315495 2.577060
0.316930 2.572647
0.318365 2.568283
0.319800 2.564080
0.321235 2.561252
0.322670 2.566531
0.324105 2.573928
0.325540 2.581259
0.326975 2.588352
0.328410 2.595144
0.329845 2.601595
0.331280 2.607668
0.332715 2.613335
0.334150 2.618569
0.335585 2.623348
0.337020 2.627655
0.338455 2.631472
0.339890 2.634789
0.341325 2.637596
0.342760 2.639886
0.344195 2.641656
0.345630 2.642904
0.347065 2.643630
0.348500 2.643838
0.349935 2.643532
0.351370 2.642717
0.352805 2.641401
0.354240 2.639594
0.355675 2.637304
0.357110 2.634544
0.358545 2.631327
0.359980 2.627668
0.361415 2.623583
0.362850 2.619091
0.364285 2.614215
0.365720 2.609188

0.365720 2.609188
0.367357 2.614280
0.368993 2.619384
0.370630 2.624298
0.372267 2.629028
0.373904 2.633577
0.375540 2.637944
0.377177 2.642128
0.378814 2.646123
0.380451 2.649927
0.382087 2.653535
0.383724 2.656943
0.385361 2.660153
0.386998 2.663166
0.388634 2.665990
0.390271 2.668637
0.391908 2.671127
0.393545 2.673487
0.395181 2.675755
0.396818 2.677979
0.398455 2.680219
0.400091 2.682549
0.401728 2.685052
0.403365 2.687823
0.405002 2.690961
0.406639 2.694563
0.408275 2.698714
0.409912 2.703478
0.411549 2.708892
0.413185 2.714961
0.414822 2.721656
0.416459 2.728922
0.418096 2.736679
0.419732 2.744835
0.421369 2.753288
0.423006 2.761931
0.424643 2.770652
0.426279 2.779332
0.427916 2.787842
0.429553 2.796031
0.431190 2.803706
0.432826 2.810600
0.434463 2.816306
0.436100 2.820158
0.437736 2.821045
0.439373 2.817245
0.441010 2.806799
0.442647 2.788829
0.444283 2.764303
0.445920 2.734972
0.447557 2.702263
0.449194 2.667089
0.450830 2.630003
0.452467 2.591353
0.454104 2.551372
0.455741 2.510236
0.457377 2.468102
0.459014 2.425150
0.460651 2.381662
0.462288 2.338292
0.463924 2.297256
0.465561 2.267274
0.467198 2.257037
0.468834 2.255993
0.470471 2.257774
0.472108 2.260796
0.473745 2.264549
0.475382 2.268810
0.477018 2.273452
0.478655 2.278390
0.480292 2.283560
0.481928 2.288911
0.483565 2.294397
0.485202 2.299977
0.486839 2.305616
0.488475 2.311278
0.490112 2.316933
0.491749 2.322550
0.493386 2.328102
0.495022 2.333561
0.496659 2.338903
0.498296 2.344105
0.499933 2.349145
0.501569 2.354002
0.503206 2.358657
0.504843 2.363095
0.506479 2.367299
0.508116 2.371257
0.509753 2.374955
0.511390 2.378385
0.513027 2.381536
0.514663 2.384402
0.516300 2.386977
0.517937 2.389257
0.519573 2.391238
0.521210 2.392917
0.522847 2.394293
0.524484 2.395364
0.526120 2.396129
0.527757 2.396589
0.529394 2.396742


0.000000 3.089859
0.001435 3.088871
0.002870 3.086886
0.004305 3.084152
0.005740 3.080521
0.007175 3.075872
0.008610 3.070386
0.010045 3.065580
0.011480 3.064648
0.012915 3.066409
0.014350 3.068960
0.015785 3.071798
0.017220 3.074789
0.018655 3.077894
0.020090 3.081103
0.021525 3.084417
0.022960 3.087843
0.024395 3.091385
0.025830 3.095049
0.027265 3.098841
0.028700 3.102761
0.030135 3.106813
0.031570 3.110995
0.033005 3.115305
0.034440 3.119742
0.035875 3.124301
0.037310 3.128978
0.038745 3.133765
0.040180 3.138656
0.041615 3.143643
0.043050 3.148717
0.044485 3.153868
0.045920 3.159086
0.047355 3.164358
0.048790 3.169671
0.050225 3.175010
0.051660 3.180359
0.053095 3.185701
0.054530 3.191016
0.055965 3.196281
0.057399 3.201472
0.058834 3.206562
0.060269 3.211520
0.061705 3.216312
0.063140 3.220897
0.064575 3.225233
0.066009 3.229269
0.067444 3.232948
0.068879 3.236207
0.070314 3.238974
0.071749 3.241169
0.073184 3.242700
0.074619 3.243471
0.076054 3.243372
0.077489 3.242289
0.078924 3.240104
0.080359 3.236702
0.081794 3.231984
0.083229 3.225876
0.084664 3.218345
0.086099 3.209407
0.087534 3.199117
0.088969 3.187569
0.090404 3.174874
0.091839 3.161155
0.093274 3.146540
0.094709 3.131151
0.096144 3.115109
0.097579 3.098527
0.099014 3.081511
0.100449 3.064163
0.101884 3.046574
0.103319 3.028833
0.104754 3.011021
0.106189 2.993213
0.107624 2.975480
0.109059 2.957890
0.110494 2.940506
0.111929 2.923388
0.113364 2.906594
0.114799 2.890178
0.116234 2.874193
0.117669 2.858689
0.119104 2.843715
0.120539 2.829318
0.121974 2.815543
0.123409 2.802433
0.124844 2.790030
0.126279 2.778372
0.127714 2.767498
0.129149 2.757443
0.130584 2.748239
0.132019 2.739918
0.133454 2.732507
0.134889 2.726032
0.136324 2.720514
0.137759 2.715973
0.139194 2.712425
0.140629 2.709881
0.142064 2.708351
0.143499 2.707841

0.143499 2.707841
0.144286 2.707745
0.145073 2.707459
0.145861 2.706982
0.146648 2.706314
0.147435 2.705454
0.148222 2.704403
0.149009 2.703161
0.149797 2.701728
0.150584 2.700102
0.151371 2.698285
0.152158 2.696276
0.152946 2.694074
0.153733 2.691680
0.154520 2.689094
0.155307 2.686315
0.156094 2.683344
0.156882 2.680180
0.157669 2.676823
0.158456 2.673274
0.159243 2.669533
0.160030 2.665600
0.160818 2.661476
0.161605 2.657159
0.162392 2.652652
0.163179 2.647955
0.163967 2.643068
0.164754 2.637991
0.165541 2.632726
0.166328 2.627273
0.167116 2.621632
0.167903 2.615806
0.168690 2.609794
0.169477 2.603597
0.170264 2.597217
0.171052 2.590655
0.171839 2.583911
0.172626 2.576987
0.173413 2.569883
0.174201 2.562601
0.174988 2.555142
0.175775 2.547507
0.176562 2.539697
0.177349 2.531714
0.178137 2.523558
0.178924 2.515231
0.179711 2.506735
0.180498 2.498070
0.181286 2.489238
0.182073 2.480239
0.182860 2.471077
0.183647 2.461751
0.184435 2.452263
0.185222 2.442615
0.186009 2.432808
0.186796 2.422844
0.187583 2.412723
0.188371 2.402449
0.189158 2.392021
0.189945 2.381443
0.190732 2.370716
0.191520 2.359841
0.192307 2.348821
0.193094 2.337658
0.193881 2.326354
0.194668 2.314910
0.195456 2.303331
0.196243 2.291617
0.197030 2.279772
0.197817 2.267800
0.198604 2.255702
0.199392 2.243493
0.200179 2.266617
0.200966 2.290588
0.201753 2.314241
0.202541 2.337561
0.203328 2.360536
0.204115 2.383149
0.204902 2.405386
0.205689 2.427228
0.206477 2.448657
0.207264 2.469651
0.208051 2.490186
0.208838 2.510235
0.209626 2.529766
0.210413 2.548743
0.211200 2.567124
0.211987 2.584861
0.212775 2.601897
0.213562 2.618169
0.214349 2.633600
0.215136 2.648106
0.215923 2.661587
0.216711 2.673933
0.217498 2.685023
0.218285 2.694727
0.219072 2.702911
0.219860 2.709445
0.220647 2.714209
0.221434 2.717110
0.222221 2.718084

0.222221 2.718084
0.223656 2.718098
0.225091 2.718142
0.226526 2.718219
0.227961 2.718334
0.229396 2.718497
0.230831 2.718717
0.232266 2.719005
0.233701 2.719376
0.235136 2.719845
0.236571 2.720429
0.238006 2.721145
0.239441 2.722012
0.240876 2.723051
0.242311 2.724284
0.243746 2.725731
0.245181 2.727417
0.246616 2.729364
0.248051 2.731598
0.249486 2.734145
0.250921 2.737031
0.252356 2.740283
0.253791 2.743929
0.255226 2.747999
0.256661 2.752521
0.258096 2.757526
0.259531 2.763044
0.260966 2.769102
0.262401 2.775731
0.263836 2.782956
0.265271 2.790800
0.266706 2.799285
0.268141 2.808426
0.269576 2.818232
0.271011 2.828706
0.272446 2.839843
0.273881 2.851627
0.275316 2.864034
0.276751 2.877031
0.278186 2.890573
0.279621 2.904608
0.281056 2.919075
0.282491 2.933908
0.283926 2.949035
0.285361 2.964378
0.286796 2.979856
0.288231 2.995385
0.289666 3.010877
0.291101 3.026245
0.292536 3.041395
0.293971 3.056234
0.295406 3.070668
0.296841 3.084603
0.298276 3.097947
0.299711 3.110622
0.301146 3.122571
0.302580 3.133773
0.304015 3.144247
0.305451 3.154047
0.306885 3.163249
0.308320 3.171939
0.309756 3.180198
0.311190 3.188095
0.312626 3.195693
0.314060 3.203039
0.315495 3.210175
0.316930 3.217134
0.318365 3.223940
0.319800 3.230617
0.321235 3.237179
0.322670 3.243641
0.324105 3.250012
0.325540 3.256299
0.326975 3.262507
0.328410 3.268639
0.329845 3.274694
0.331280 3.280672
0.332715 3.286570
0.334150 3.292384
0.335585 3.298108
0.337020 3.303738
0.338455 3.309265
0.339890 3.314683
0.341325 3.319984
0.342760 3.325159
0.344195 3.330199
0.345630 3.335097
0.347065 3.339844
0.348500 3.344429
0.349935 3.348846
0.351370 3.353085
0.352805 3.357137
0.354240 3.360992
0.355675 3.364641
0.357110 3.368073
0.358545 3.371274
0.359980 3.374227
0.361415 3.376902
0.362850 3.379236
0.364285 3.381054
0.365720 3.381838

0.365720 3.381838
0.367357 3.380924
0.368993 3.378703
0.370630 3.375659
0.372267 3.371931
0.373904 3.367559
0.375540 3.362565
0.377177 3.356973
0.378814 3.350818
0.380451 3.344140
0.382087 3.336991
0.383724 3.329430
0.385361 3.321519
0.386998 3.313327
0.388634 3.304921
0.390271 3.296374
0.391908 3.287754
0.393545 3.279127
0.395181 3.270557
0.396818 3.262100
0.398455 3.253806
0.400091 3.245716
0.401728 3.237860
0.403365 3.230259
0.405002 3.222915
0.406639 3.215818
0.408275 3.208935
0.409912 3.202213
0.411549 3.195568
0.413185 3.188882
0.414822 3.181996
0.416459 3.174705
0.418096 3.166756
0.419732 3.157858
0.421369 3.147701
0.423006 3.135997
0.424643 3.122526
0.426279 3.107167
0.427916 3.089920
0.429553 3.070895
0.431190 3.050308
0.432826 3.028482
0.434463 3.005895
0.436100 2.983286
0.437736 2.961833
0.439373 2.943320
0.441010 2.929760
0.442647 2.922082
0.444283 2.919359
0.445920 2.919882
0.447557 2.922257
0.449194 2.925604
0.450830 2.929400
0.452467 2.933327
0.454104 2.937184
0.455741 2.940830
0.457377 2.944162
0.459014 2.947100
0.460651 2.949573
0.462288 2.951518
0.463924 2.952878
0.465561 2.953597
0.467198 2.953623
0.468834 2.952910
0.470471 2.951416
0.472108 2.949111
0.473745 2.945972
0.475382 2.941995
0.477018 2.937186
0.478655 2.931572
0.480292 2.925192
0.481928 2.918102
0.483565 2.910367
0.485202 2.902061
0.486839 2.893263
0.488475 2.884056
0.490112 2.874520
0.491749 2.864735
0.493386 2.854777
0.495022 2.844719
0.496659 2.834629
0.498296 2.824574
0.499933 2.814614
0.501569 2.804809
0.503206 2.795213
0.504843 2.785881
0.506479 2.776864
0.508116 2.768212
0.509753 2.759973
0.511390 2.752193
0.513027 2.744918
0.514663 2.738189
0.516300 2.732047
0.517937 2.726530
0.519573 2.721673
0.521210 2.717507
0.522847 2.714059
0.524484 2.711353
0.526120 2.709406
0.527757 2.708233
0.529394 2.707841


0.000000 3.091701
0.001435 3.092413
0.002870 3.093541
0.004305 3.094759
0.005740 3.096114
0.007175 3.097673
0.008610 3.099492
0.010045 3.101615
0.011480 3.104076
0.012915 3.106896
0.014350 3.110087
0.015785 3.113652
0.017220 3.117589
0.018655 3.121885
0.020090 3.126529
0.021525 3.131501
0.022960 3.136783
0.024395 3.142356
0.025830 3.148197
0.027265 3.154288
0.028700 3.160608
0.030135 3.167137
0.031570 3.173855
0.033005 3.180744
0.034440 3.187784
0.035875 3.194958
0.037310 3.202248
0.038745 3.209637
0.040180 3.217106
0.041615 3.224641
0.043050 3.232224
0.044485 3.239839
0.045920 3.247472
0.047355 3.255107
0.048790 3.262730
0.050225 3.270324
0.051660 3.277877
0.053095 3.285374
0.054530 3.292800
0.055965 3.300141
0.057399 3.307382
0.058834 3.314509
0.060269 3.321505
0.061705 3.328355
0.063140 3.335040
0.064575 3.341540
0.066009 3.347828
0.067444 3.353862
0.068879 3.359495
0.070314 3.362190
0.071749 3.356234
0.073184 3.349188
0.074619 3.341987
0.076054 3.334740
0.077489 3.327504
0.078924 3.320327
0.080359 3.313259
0.081794 3.306348
0.083229 3.299631
0.084664 3.293126
0.086099 3.286831
0.087534 3.280721
0.088969 3.274759
0.090404 3.268905
0.091839 3.263117
0.093274 3.257358
0.094709 3.251589
0.096144 3.245770
0.097579 3.239853
0.099014 3.233776
0.100449 3.227461
0.101884 3.220808
0.103319 3.213704
0.104754 3.206035
0.106189 3.197722
0.107624 3.188750
0.109059 3.179185
0.110494 3.169156
0.111929 3.158822
0.113364 3.148337
0.114799 3.137838
0.116234 3.127439
0.117669 3.117232
0.119104 3.107294
0.120539 3.097687
0.121974 3.088463
0.123409 3.079667
0.124844 3.071338
0.126279 3.063509
0.127714 3.056208
0.129149 3.049463
0.130584 3.043295
0.132019 3.037725
0.133454 3.032771
0.134889 3.028447
0.136324 3.024766
0.137759 3.021741
0.139194 3.019378
0.140629 3.017686
0.142064 3.016668
0.143499 3.016329

0.143499 3.016329
0.144286 3.016327
0.145073 3.016322
0.145861 3.016314
0.146648 3.016303
0.147435 3.016290
0.148222 3.016277
0.149009 3.016263
0.149797 3.016251
0.150584 3.016242
0.151371 3.016237
0.152158 3.016238
0.152946 3.016246
0.153733 3.016264
0.154520 3.016293
0.155307 3.016334
0.156094 3.016391
0.156882 3.016464
0.157669 3.016555
0.158456 3.016666
0.159243 3.016798
0.160030 3.016954
0.160818 3.017134
0.161605 3.017340
0.162392 3.017573
0.163179 3.017834
0.163967 3.018125
0.164754 3.018445
0.165541 3.018797
0.166328 3.019180
0.167116 3.019595
0.167903 3.020042
0.168690 3.020522
0.169477 3.021035
0.170264 3.021581
0.171052 3.022160
0.171839 3.022772
0.172626 3.023416
0.173413 3.024093
0.174201 3.024802
0.174988 3.025541
0.175775 3.026312
0.176562 3.027113
0.177349 3.027943
0.178137 3.028802
0.178924 3.029689
0.179711 3.030602
0.180498 3.031542
0.181286 3.032507
0.182073 3.033496
0.182860 3.034508
0.183647 3.035541
0.184435 3.036596
0.185222 3.037669
0.186009 3.038762
0.186796 3.039871
0.187583 3.040995
0.188371 3.042134
0.189158 3.043286
0.189945 3.044450
0.190732 3.045623
0.191520 3.046806
0.192307 3.047995
0.193094 3.049190
0.193881 3.050388
0.194668 3.051589
0.195456 3.052791
0.196243 3.053991
0.197030 3.055189
0.197817 3.056382
0.198604 3.057568
0.199392 3.058746
0.200179 3.059914
0.200966 3.061070
0.201753 3.062211
0.202541 3.063336
0.203328 3.064442
0.204115 3.065528
0.204902 3.066591
0.205689 3.067630
0.206477 3.068641
0.207264 3.069622
0.208051 3.070572
0.208838 3.071487
0.209626 3.072367
0.210413 3.073207
0.211200 3.074007
0.211987 3.074763
0.212775 3.075474
0.213562 3.076137
0.214349 3.076751
0.215136 3.077312
0.215923 3.077821
0.216711 3.078273
0.217498 3.078669
0.218285 3.079006
0.219072 3.079284
0.219860 3.079501
0.220647 3.079656
0.221434 3.079749
0.222221 3.079780

0.222221 3.079780
0.223656 3.078923
0.225091 3.076641
0.226526 3.073264
0.227961 3.068988
0.229396 3.063990
0.230831 3.058434
0.232266 3.052471
0.233701 3.046226
0.235136 3.039801
0.236571 3.033277
0.238006 3.026718
0.239441 3.020176
0.240876 3.013694
0.242311 3.007305
0.243746 3.001039
0.245181 2.994920
0.246616 2.988973
0.248051 2.983219
0.249486 2.977680
0.250921 2.972378
0.252356 2.967338
0.253791 2.962585
0.255226 2.958149
0.256661 2.954062
0.258096 2.950361
0.259531 2.947091
0.260966 2.944299
0.262401 2.942042
0.263836 2.940384
0.265271 2.939395
0.266706 2.939154
0.268141 2.939744
0.269576 2.941251
0.271011 2.943760
0.272446 2.947348
0.273881 2.952076
0.275316 2.957979
0.276751 2.965059
0.278186 2.973278
0.279621 2.982557
0.281056 2.992776
0.282491 3.003783
0.283926 3.015404
0.285361 3.027456
0.286796 3.039764
0.288231 3.052166
0.289666 3.064529
0.291101 3.076748
0.292536 3.088757
0.293971 3.100522
0.295406 3.112043
0.296841 3.123348
0.298276 3.134485
0.299711 3.145510
0.301146 3.156473
0.302580 3.167398
0.304015 3.178284
0.305451 3.189097
0.306885 3.199786
0.308320 3.210299
0.309756 3.220588
0.311190 3.230616
0.312626 3.240357
0.314060 3.249797
0.315495 3.258929
0.316930 3.267750
0.318365 3.276264
0.319800 3.284474
0.321235 3.292386
0.322670 3.300005
0.324105 3.307335
0.325540 3.314381
0.326975 3.321143
0.328410 3.327623
0.329845 3.333818
0.331280 3.339725
0.332715 3.345341
0.334150 3.350659
0.335585 3.355673
0.337020 3.360376
0.338455 3.364761
0.339890 3.368821
0.341325 3.372549
0.342760 3.375940
0.344195 3.378989
0.345630 3.381694
0.347065 3.384052
0.348500 3.386064
0.349935 3.387731
0.351370 3.389056
0.352805 3.390044
0.354240 3.390701
0.355675 3.391034
0.357110 3.391054
0.358545 3.390772
0.359980 3.390208
0.361415 3.389390
0.362850 3.388383
0.364285 3.387360
0.365720 3.386842

0.365720 3.386842
0.367357 3.387289
0.368993 3.388113
0.370630 3.388843
0.372267 3.389359
0.373904 3.389648
0.375540 3.389722
0.377177 3.389597
0.378814 3.389285
0.380451 3.388795
0.382087 3.388130
0.383724 3.387291
0.385361 3.386272
0.386998 3.385066
0.388634 3.383660
0.390271 3.382042
0.391908 3.380191
0.393545 3.378089
0.395181 3.375712
0.396818 3.373032
0.398455 3.370020
0.400091 3.366645
0.401728 3.362873
0.403365 3.358670
0.405002 3.354004
0.406639 3.348846
0.408275 3.343175
0.409912 3.336985
0.411549 3.330290
0.413185 3.323136
0.414822 3.315611
0.416459 3.307854
0.418096 3.300061
0.419732 3.292480
0.421369 3.285393
0.423006 3.279077
0.424643 3.273764
0.426279 3.269601
0.427916 3.266645
0.429553 3.264873
0.431190 3.264208
0.432826 3.264545
0.434463 3.265772
0.436100 3.267775
0.437736 3.270448
0.439373 3.273689
0.441010 3.277399
0.442647 3.281480
0.444283 3.285826
0.445920 3.290315
0.447557 3.294794
0.449194 3.299048
0.450830 3.302758
0.452467 3.305442
0.454104 3.306464
0.455741 3.305268
0.457377 3.301785
0.459014 3.296450
0.460651 3.289831
0.462288 3.282384
0.463924 3.274433
0.465561 3.266212
0.467198 3.257899
0.468834 3.249638
0.470471 3.241548
0.472108 3.233724
0.473745 3.226238
0.475382 3.219139
0.477018 3.212445
0.478655 3.206149
0.480292 3.200213
0.481928 3.194567
0.483565 3.189114
0.485202 3.183723
0.486839 3.178239
0.488475 3.172481
0.490112 3.166266
0.491749 3.159435
0.493386 3.151896
0.495022 3.143651
0.496659 3.134800
0.498296 3.125515
0.499933 3.115994
0.501569 3.106425
0.503206 3.096976
0.504843 3.087781
0.506479 3.078946
0.508116 3.070556
0.509753 3.062673
0.511390 3.055345
0.513027 3.048606
0.514663 3.042482
0.516300 3.036989
0.517937 3.032138
0.519573 3.027935
0.521210 3.024382
0.522847 3.021478
0.524484 3.019223
0.526120 3.017614
0.527757 3.016650
0.529394 3.016329


0.000000 3.307615
0.001435 3.296979
0.002870 3.284856
0.004305 3.273217
0.005740 3.262367
0.007175 3.252592
0.008610 3.244160
0.010045 3.237280
0.011480 3.232066
0.012915 3.228524
0.014350 3.226560
0.015785 3.226018
0.017220 3.226712
0.018655 3.228459
0.020090 3.231092
0.021525 3.234465
0.022960 3.238456
0.024395 3.242963
0.025830 3.247901
0.027265 3.253199
0.028700 3.258797
0.030135 3.264645
0.031570 3.270698
0.033005 3.276917
0.034440 3.283267
0.035875 3.289716
0.037310 3.296236
0.038745 3.302800
0.040180 3.309383
0.041615 3.315960
0.043050 3.322507
0.044485 3.329002
0.045920 3.335422
0.047355 3.341744
0.048790 3.347944
0.050225 3.353997
0.051660 3.359876
0.053095 3.365551
0.054530 3.370983
0.055965 3.376124
0.057399 3.380898
0.058834 3.385176
0.060269 3.388706
0.061705 3.390953
0.063140 3.390987
0.064575 3.388217
0.066009 3.383343
0.067444 3.377383
0.068879 3.371018
0.070314 3.367019
0.071749 3.371199
0.073184 3.376042
0.074619 3.380627
0.076054 3.384846
0.077489 3.388636
0.078924 3.391928
0.080359 3.394630
0.081794 3.396594
0.083229 3.397568
0.084664 3.397124
0.086099 3.394683
0.087534 3.389817
0.088969 3.382621
0.090404 3.373587
0.091839 3.363253
0.093274 3.352052
0.094709 3.340311
0.096144 3.328275
0.097579 3.316144
0.099014 3.304092
0.100449 3.292288
0.101884 3.280903
0.103319 3.270114
0.104754 3.260088
0.106189 3.250957
0.107624 3.242779
0.109059 3.235532
0.110494 3.229128
0.111929 3.223447
0.113364 3.218372
0.114799 3.213800
0.116234 3.209652
0.117669 3.205865
0.119104 3.202396
0.120539 3.199208
0.121974 3.196278
0.123409 3.193586
0.124844 3.191116
0.126279 3.188859
0.127714 3.186804
0.129149 3.184946
0.130584 3.183278
0.132019 3.181795
0.133454 3.180495
0.134889 3.179374
0.136324 3.178429
0.137759 3.177658
0.139194 3.177060
0.140629 3.176634
0.142064 3.176379
0.143499 3.176294

0.143499 3.176294
0.144286 3.176311
0.145073 3.176363
0.145861 3.176449
0.146648 3.176569
0.147435 3.176721
0.148222 3.176906
0.149009 3.177122
0.149797 3.177368
0.150584 3.177643
0.151371 3.177945
0.152158 3.178273
0.152946 3.178625
0.153733 3.178999
0.154520 3.179394
0.155307 3.179807
0.156094 3.180237
0.156882 3.180681
0.157669 3.181138
0.158456 3.181606
0.159243 3.182082
0.160030 3.182565
0.160818 3.183053
0.161605 3.183543
0.162392 3.184034
0.163179 3.184524
0.163967 3.185012
0.164754 3.185495
0.165541 3.185971
0.166328 3.186440
0.167116 3.186900
0.167903 3.187348
0.168690 3.187785
0.169477 3.188208
0.170264 3.188616
0.171052 3.189008
0.171839 3.189383
0.172626 3.189740
0.173413 3.190078
0.174201 3.190396
0.174988 3.190694
0.175775 3.190970
0.176562 3.191223
0.177349 3.191455
0.178137 3.191663
0.178924 3.191847
0.179711 3.192008
0.180498 3.192144
0.181286 3.192255
0.182073 3.192342
0.182860 3.192404
0.183647 3.192441
0.184435 3.192453
0.185222 3.192440
0.186009 3.192399
0.186796 3.192124
0.187583 3.191119
0.188371 3.190148
0.189158 3.189227
0.189945 3.188352
0.190732 3.187519
0.191520 3.186725
0.192307 3.185963
0.193094 3.185230
0.193881 3.184519
0.194668 3.183825
0.195456 3.183140
0.196243 3.182458
0.197030 3.181771
0.197817 3.181069
0.198604 3.180344
0.199392 3.179582
0.200179 3.178773
0.200966 3.177901
0.201753 3.176949
0.202541 3.175898
0.203328 3.174726
0.204115 3.173405
0.204902 3.171905
0.205689 3.170190
0.206477 3.168222
0.207264 3.165955
0.208051 3.163343
0.208838 3.160338
0.209626 3.156897
0.210413 3.152986
0.211200 3.148590
0.211987 3.143715
0.212775 3.138397
0.213562 3.132705
0.214349 3.126735
0.215136 3.120609
0.215923 3.114470
0.216711 3.108476
0.217498 3.102793
0.218285 3.097594
0.219072 3.093048
0.219860 3.089314
0.220647 3.086535
0.221434 3.084820
0.222221 3.084240

0.222221 3.084240
0.223656 3.084495
0.225091 3.085021
0.226526 3.085623
0.227961 3.086291
0.229396 3.087050
0.230831 3.087918
0.232266 3.088910
0.233701 3.090032
0.235136 3.091288
0.236571 3.092682
0.238006 3.094215
0.239441 3.095890
0.240876 3.097708
0.242311 3.099670
0.243746 3.101779
0.245181 3.104036
0.246616 3.106444
0.248051 3.109005
0.249486 3.111722
0.250921 3.114599
0.252356 3.117640
0.253791 3.120849
0.255226 3.124231
0.256661 3.127792
0.258096 3.131539
0.259531 3.135479
0.260966 3.139622
0.262401 3.143978
0.263836 3.148558
0.265271 3.153377
0.266706 3.158449
0.268141 3.163793
0.269576 3.169429
0.271011 3.175381
0.272446 3.181675
0.273881 3.188341
0.275316 3.195412
0.276751 3.202925
0.278186 3.210920
0.279621 3.219438
0.281056 3.228522
0.282491 3.238214
0.283926 3.248553
0.285361 3.259571
0.286796 3.271290
0.288231 3.283721
0.289666 3.296856
0.291101 3.310673
0.292536 3.325131
0.293971 3.340170
0.295406 3.355721
0.296841 3.371700
0.298276 3.388021
0.299711 3.404591
0.301146 3.421320
0.302580 3.438119
0.304015 3.454907
0.305451 3.471605
0.306885 3.488144
0.308320 3.504459
0.309756 3.520495
0.311190 3.536201
0.312626 3.551536
0.314060 3.566462
0.315495 3.580951
0.316930 3.594979
0.318365 3.608529
0.319800 3.621589
0.321235 3.634154
0.322670 3.646221
0.324105 3.657796
0.325540 3.668885
0.326975 3.679502
0.328410 3.689661
0.329845 3.699380
0.331280 3.708682
0.332715 3.717588
0.334150 3.726122
0.335585 3.734307
0.337020 3.742168
0.338455 3.749726
0.339890 3.757003
0.341325 3.764015
0.342760 3.770777
0.344195 3.777300
0.345630 3.783588
0.347065 3.789643
0.348500 3.795462
0.349935 3.801038
0.351370 3.806360
0.352805 3.811415
0.354240 3.816187
0.355675 3.820659
0.357110 3.824811
0.358545 3.828623
0.359980 3.832074
0.361415 3.835140
0.362850 3.837785
0.364285 3.839928
0.365720 3.841044

0.365720 3.841044
0.367357 3.839603
0.368993 3.836392
0.370630 3.831817
0.372267 3.825946
0.373904 3.818877
0.375540 3.810743
0.377177 3.801688
0.378814 3.791852
0.380451 3.781363
0.382087 3.770331
0.383724 3.758854
0.385361 3.747012
0.386998 3.734874
0.388634 3.722498
0.390271 3.709933
0.391908 3.697221
0.393545 3.684398
0.395181 3.671498
0.396818 3.658551
0.398455 3.645586
0.400091 3.632635
0.401728 3.619727
0.403365 3.606897
0.405002 3.594182
0.406639 3.581620
0.408275 3.569255
0.409912 3.557133
0.411549 3.545298
0.413185 3.533796
0.414822 3.522668
0.416459 3.511947
0.418096 3.501659
0.419732 3.491815
